43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.495580,7.160278,3000
43.495580,7.160278,3000
43.495580,7.160278,3000
43.510545,7.158230,3000
43.562099,7.153524,2000
43.578729,7.152004,1660
43.595359,7.150484,1340
43.646739,7.202492,12
43.357528,7.771639,3000
43.418944,6.847111,4000
43.418944,6.847111,4000
43.418944,6.847111,4000
43.434507,7.119469,3000
43.434507,7.119469,3000
43.434507,7.119469,3000
43.437047,7.164925,3000
43.437047,7.164925,3000
43.437047,7.164925,3000
43.495580,7.160278,3000
43.495580,7.160278,3000
43.495580,7.160278,3000
43.357528,7.771639,4000
43.357528,7.771639,4000
43.357528,7.771639,4000
43.437194,7.626492,3000
43.437194,7.626492,3000
43.437194,7.626492,3000
43.453949,7.591882,3000
43.453949,7.591882,3000
43.453949,7.591882,3000
43.416420,7.510959,3000
43.416420,7.510959,3000
43.416420,7.510959,3000
43.385596,7.403970,3000
43.385596,7.403970,3000
43.385596,7.403970,3000
43.372652,7.309708,3000
43.372652,7.309708,3000
43.372652,7.309708,3000
43.371722,7.213798,3000
43.371722,7.213798,3000
43.371722,7.213798,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.645250,7.145917,3000
43.495580,7.160278,3000
43.495580,7.160278,3000
43.495580,7.160278,3000
43.543709,7.053884,3000
43.591909,7.120736,1660
43.651808,7.204042,12
43.687018,7.253123,350
43.437194,7.626492,2000
43.357528,7.771639,3000
43.418944,6.847111,4000
43.418944,6.847111,4000
43.418944,6.847111,4000
43.466984,6.947800,3000
43.466984,6.947800,3000
43.466984,6.947800,3000
43.357528,7.771639,4000
43.357528,7.771639,4000
43.357528,7.771639,4000
43.437194,7.626492,3000
43.437194,7.626492,3000
43.437194,7.626492,3000
43.453949,7.591882,3000
43.453949,7.591882,3000
43.453949,7.591882,3000
43.416420,7.510959,3000
43.416420,7.510959,3000
43.416420,7.510959,3000
43.389599,7.422376,3000
43.389599,7.422376,3000
43.389599,7.422376,3000
43.374287,7.328784,3000
43.374287,7.328784,3000
43.374287,7.328784,3000
43.370940,7.232975,3000
43.370940,7.232975,3000
43.370940,7.232975,3000
43.379658,7.137804,3000
43.379658,7.137804,3000
43.379658,7.137804,3000
43.400181,7.046108,3000
43.400181,7.046108,3000
43.400181,7.046108,3000
43.428246,6.968820,3000
43.428246,6.968820,3000
43.428246,6.968820,3000
43.466984,6.947800,3000
43.466984,6.947800,3000
43.466984,6.947800,3000
43.534913,7.057647,3000
43.588418,7.126854,1570
43.646739,7.202492,12
43.671026,7.234051,300
43.437194,7.626492,2000
43.357528,7.771639,2000
43.357528,7.771639,3000
43.418944,6.847111,4000
43.418944,6.847111,4000
43.418944,6.847111,4000
43.456438,6.956463,3000
43.456438,6.956463,3000
43.456438,6.956463,3000
43.357528,7.771639,4000
43.357528,7.771639,4000
43.357528,7.771639,4000
43.437194,7.626492,3000
43.437194,7.626492,3000
43.437194,7.626492,3000
43.453949,7.591882,3000
43.453949,7.591882,3000
43.453949,7.591882,3000
43.416420,7.510959,3000
43.416420,7.510959,3000
43.416420,7.510959,3000
43.389599,7.422376,3000
43.389599,7.422376,3000
43.389599,7.422376,3000
43.374287,7.328784,3000
43.374287,7.328784,3000
43.374287,7.328784,3000
43.370940,7.232975,3000
43.370940,7.232975,3000
43.370940,7.232975,3000
43.379658,7.137804,3000
43.379658,7.137804,3000
43.379658,7.137804,3000
43.400181,7.046108,3000
43.400181,7.046108,3000
43.400181,7.046108,3000
43.417921,6.993904,3000
43.417921,6.993904,3000
43.417921,6.993904,3000
43.480148,6.986995,3000
43.480148,6.986995,3000
43.480148,6.986995,3000
43.658598,7.500862,3000
43.659289,7.351122,1500
43.665608,7.228444,12
43.357528,7.771639,3000
43.418944,6.847111,4000
43.418944,6.847111,4000
43.418944,6.847111,4000
43.380807,6.943867,4000
43.380807,6.943867,4000
43.380807,6.943867,4000
43.376088,7.465893,4000
43.376088,7.465893,4000
43.376088,7.465893,4000
43.410718,7.530099,4000
43.410718,7.530099,4000
43.410718,7.530099,4000
43.452896,7.585131,4000
43.452896,7.585131,4000
43.452896,7.585131,4000
43.501353,7.629314,4000
43.501353,7.629314,4000
43.501353,7.629314,4000
43.554630,7.661291,4000
43.554630,7.661291,4000
43.554630,7.661291,4000
43.611120,7.680063,4000
43.611120,7.680063,4000
43.611120,7.680063,4000
43.658213,7.569972,4000
43.658213,7.569972,4000
43.658213,7.569972,4000
43.357528,7.771639,4000
43.357528,7.771639,4000
43.357528,7.771639,4000
43.437194,7.626492,3000
43.437194,7.626492,3000
43.437194,7.626492,3000
43.501353,7.629314,4000
43.501353,7.629314,4000
43.501353,7.629314,4000
43.554630,7.661291,4000
43.554630,7.661291,4000
43.554630,7.661291,4000
43.611120,7.680063,4000
43.611120,7.680063,4000
43.611120,7.680063,4000
43.658213,7.569972,4000
43.658213,7.569972,4000
43.658213,7.569972,4000
43.658598,7.500862,3000
43.659289,7.351122,1500
43.668178,7.226553,12
43.357528,7.771639,3000
43.418944,6.847111,4000
43.418944,6.847111,4000
43.418944,6.847111,4000
43.380807,6.943867,4000
43.380807,6.943867,4000
43.380807,6.943867,4000
43.376088,7.465893,4000
43.376088,7.465893,4000
43.376088,7.465893,4000
43.410718,7.530099,4000
43.410718,7.530099,4000
43.410718,7.530099,4000
43.452896,7.585131,4000
43.452896,7.585131,4000
43.452896,7.585131,4000
43.501353,7.629314,4000
43.501353,7.629314,4000
43.501353,7.629314,4000
43.554630,7.661291,4000
43.554630,7.661291,4000
43.554630,7.661291,4000
43.611120,7.680063,4000
43.611120,7.680063,4000
43.611120,7.680063,4000
43.658213,7.569972,4000
43.658213,7.569972,4000
43.658213,7.569972,4000
43.357528,7.771639,4000
43.357528,7.771639,4000
43.357528,7.771639,4000
43.437194,7.626492,3000
43.437194,7.626492,3000
43.437194,7.626492,3000
43.501353,7.629314,4000
43.501353,7.629314,4000
43.501353,7.629314,4000
43.554630,7.661291,4000
43.554630,7.661291,4000
43.554630,7.661291,4000
43.611120,7.680063,4000
43.611120,7.680063,4000
43.611120,7.680063,4000
43.658213,7.569972,4000
43.658213,7.569972,4000
43.658213,7.569972,4000
42.750472,2.867139,5000
42.750472,2.867139,4000
42.750472,2.867139,4000
42.750472,2.867139,4000
43.578361,3.974722,3000
42.737075,3.116110,2000
42.798460,3.154981,3000
42.733887,3.115747,2000
42.702780,3.107111,5000
42.702780,3.107111,2000
42.666724,3.089083,2000
42.637166,3.063235,2000
42.609702,3.026904,2000
42.734994,2.877747,144
42.750472,2.867139,2000
42.849846,3.077114,2000
42.815619,3.100632,2000
42.778552,3.113914,2000
42.740268,3.116397,2000
42.702780,3.107111,5000
42.702780,3.107111,2000
42.666724,3.089083,2000
42.637166,3.063235,2000
42.609702,3.026904,2000
42.750472,2.867139,2000
42.692096,2.910965,1140
42.734994,2.877747,144
42.750472,2.867139,2000
42.849846,3.077114,2000
42.815619,3.100632,2000
42.778552,3.113914,2000
42.740268,3.116397,2000
48.637280,1.994661,13000
48.587283,1.995510,14000
48.638440,2.003479,13000
48.592010,2.031543,14000
48.647786,2.138123,13000
48.603144,2.172194,14000
48.673822,2.441134,13000
48.631545,2.481546,14000
48.659411,2.282225,13000
48.616118,2.320093,14000
48.637280,1.994661,13000
48.587283,1.995510,14000
48.638440,2.003479,13000
48.592010,2.031543,14000
48.647786,2.138123,13000
48.603144,2.172194,14000
48.659411,2.282225,13000
48.616118,2.320093,14000
48.673822,2.441134,13000
48.631545,2.481546,14000
48.637280,1.994661,13000
48.587283,1.995510,14000
48.638440,2.003479,13000
48.592010,2.031543,14000
48.647786,2.138123,13000
48.603144,2.172194,14000
48.659411,2.282225,13000
48.616118,2.320093,14000
48.673822,2.441134,13000
48.631545,2.481546,14000
50.147778,4.107778,26000
49.594722,4.781389,28000
48.251222,3.963139,20000
49.925389,1.170639,21000
49.337778,1.430556,13000
49.307139,1.858444,9000
49.337778,1.430556,13000
49.307139,1.858444,9000
49.337778,1.430556,13000
49.307139,1.858444,9000
49.009658,2.246293,3000
49.013825,2.322258,3000
49.017942,2.398236,1990
49.024719,2.524892,392
49.188306,3.056472,3000
49.188306,3.056472,3000
48.767250,1.697250,10000
48.767250,1.697250,10000
48.767250,1.697250,10000
49.005572,2.234490,3000
49.009604,2.307917,3000
49.013862,2.386420,1980
49.020617,2.513058,392
48.767250,1.697250,10000
48.767250,1.697250,10000
48.767250,1.697250,10000
48.973319,2.206160,4000
48.977523,2.282065,4000
48.981953,2.363045,2940
48.986054,2.438976,1950
48.992914,2.565661,392
48.767250,1.697250,10000
48.767250,1.697250,10000
48.767250,1.697250,10000
48.976420,2.198566,4000
48.980651,2.274473,4000
48.987592,2.401012,2330
48.989647,2.438981,1850
48.995686,2.552744,392
48.767250,1.697250,10000
48.767250,1.697250,10000
48.767250,1.697250,10000
49.044810,2.916530,4000
49.041020,2.840471,4000
49.033289,2.688388,2000
49.026694,2.561689,392
49.152139,2.807632,2000
49.188306,3.056472,3000
49.188306,3.056472,3000
49.041794,2.925029,4000
49.038007,2.848974,4000
49.028583,2.663957,1580
49.023692,2.570294,392
49.009520,2.886178,3000
49.005699,2.810177,3000
49.001567,2.729122,1930
48.994878,2.602433,392
49.012705,2.882175,3000
49.008873,2.806170,3000
49.003686,2.704848,1680
48.998753,2.610183,392
47.672500,6.665833,10000
47.672500,6.665833,10000
47.649640,7.130639,5500
47.649640,7.130639,5500
47.649640,7.130639,5500
47.649640,7.130639,5500
47.649640,7.130639,5500
47.649640,7.130639,5500
47.649640,7.130639,5500
47.649640,7.130639,5500
47.649640,7.130639,5500
47.649640,7.130639,5500
47.308333,7.281389,7000
47.704476,7.450015,2800
47.669714,7.474015,2030
47.632806,7.499500,1240
47.617683,7.509875,885
47.649640,7.130639,4000
47.649548,7.141684,5500
47.636949,7.413152,2050
47.585950,7.531956,885
47.649640,7.130639,4000
47.585950,7.531956,885
48.615173,7.754700,2500
48.590552,7.713611,1800
48.545442,7.640442,505
48.590552,7.713611,2500
48.647604,7.808925,3500
48.647604,7.808925,3500
48.647604,7.808925,3500
48.647604,7.808925,3500
48.647604,7.808925,3500
48.531194,7.616031,505
48.590552,7.713611,2500
48.650957,7.814539,3500
48.615173,7.754700,2500
48.590552,7.713611,1800
48.552474,7.650187,930
48.545442,7.640442,505
48.590552,7.713611,2500
48.381820,7.367811,5500
48.426796,7.441936,4020
48.505389,7.571972,1420
48.527817,7.609199,910
48.531194,7.616031,505
48.590552,7.713611,2500
37.096944,24.424444,9000
37.992561,24.389278,5000
37.994167,24.495000,6000
38.168333,24.560278,9000
37.992561,24.389278,5000
37.994167,24.495000,6000
38.168333,24.560278,13000
37.992561,24.389278,5000
37.994167,24.495000,6000
38.168611,24.657222,9000
37.992561,24.389278,5000
37.994167,24.495000,6000
37.363889,25.034167,9000
38.042687,24.314836,7000
37.994167,24.495000,7000
37.363889,25.034167,9000
38.042687,24.314836,7000
37.994167,24.495000,7000
38.168333,24.560278,9000
38.042687,24.314836,7000
37.994167,24.495000,7000
38.168611,24.657222,9000
38.042687,24.314836,7000
37.557222,24.297778,7000
37.096944,24.424444,9000
37.557222,24.297778,6000
37.096944,24.424444,9000
37.557222,24.297778,6000
37.363889,25.034167,9000
37.557222,24.297778,6000
37.994167,24.495000,6000
38.168333,24.560278,9000
37.557222,24.297778,6000
37.994167,24.495000,6000
38.168611,24.657222,9000
37.736197,23.695138,3000
37.557222,24.297778,3000
37.594152,24.092713,5000
37.557222,24.297778,5000
37.994167,24.495000,5000
38.168611,24.657222,9000
37.736197,23.695138,3000
37.557222,24.297778,3000
37.594152,24.092713,5000
37.557222,24.297778,5000
37.994167,24.495000,5000
38.168333,24.560278,9000
37.736197,23.695138,3000
37.557222,24.297778,3000
37.594152,24.092713,5000
37.557222,24.297778,5000
37.994167,24.495000,5000
38.168333,24.560278,13000
37.736197,23.695138,3000
37.557222,24.297778,3000
37.594152,24.092713,5000
37.557222,24.297778,5000
37.096944,24.424444,9000
37.736197,23.695138,3000
37.557222,24.297778,3000
37.594152,24.092713,5000
37.557222,24.297778,5000
37.363889,25.034167,9000
37.444467,22.841614,9000
37.420833,22.534444,10000
37.149167,23.286667,9000
38.042687,24.314836,7000
37.149167,23.286667,9000
38.042687,24.314836,7000
37.706389,22.580833,10000
38.042687,24.314836,7000
37.444467,22.841614,9000
37.420833,22.534444,10000
38.125541,24.322184,9000
37.420833,22.534444,10000
38.125541,24.322184,9000
37.149167,23.286667,10000
38.125541,24.322184,9000
37.149167,23.286667,10000
38.125541,24.322184,9000
37.420833,22.534444,10000
37.888611,23.804444,6000
37.477778,23.217222,6000
37.444467,22.841614,9000
37.420833,22.534444,10000
37.888611,23.804444,6000
37.477778,23.217222,6000
37.706389,22.580833,10000
37.888611,23.804444,6000
37.477778,23.217222,6000
37.149167,23.286667,10000
37.578660,23.711743,6000
37.149167,23.286667,9000
37.578660,23.711743,6000
37.706389,22.580833,10000
37.578660,23.711743,6000
37.444467,22.841614,9000
37.420833,22.534444,10000
37.477778,23.217222,5000
37.444467,22.841614,9000
37.420833,22.534444,10000
37.477778,23.217222,5000
37.706389,22.580833,10000
37.477778,23.217222,5000
37.149167,23.286667,9000
37.888611,23.804444,6000
38.061389,22.697778,10000
37.888611,23.804444,6000
37.965000,22.666667,10000
37.888611,23.804444,6000
38.169444,23.735556,10000
37.994167,24.495000,7000
38.169444,23.735556,10000
37.994167,24.495000,7000
38.061389,22.697778,10000
37.994167,24.495000,7000
37.965000,22.666667,10000
37.989432,24.198990,4000
37.888611,23.804444,6000
37.965000,22.666667,10000
37.989432,24.198990,4000
37.888611,23.804444,6000
38.061389,22.697778,10000
37.989432,24.198990,4000
37.888611,23.804444,6000
38.169444,23.735556,10000
38.157997,23.513856,9000
38.750000,23.567222,10000
38.157997,23.513856,9000
38.750000,23.567222,10000
37.764275,23.423817,5000
38.169444,23.735556,10000
37.764275,23.423817,5000
38.061389,22.697778,10000
37.764275,23.423817,5000
37.965000,22.666667,10000
37.578660,23.711743,6000
37.965000,22.666667,10000
37.578660,23.711743,6000
38.061389,22.697778,10000
37.578660,23.711743,6000
37.888611,23.804444,8000
38.169444,23.735556,10000
38.125541,24.322184,9000
38.750000,23.567222,10000
38.125541,24.322184,9000
38.750000,23.567222,10000
38.125541,24.322184,9000
38.061389,22.697778,10000
38.125541,24.322184,9000
37.965000,22.666667,10000
38.125541,24.322184,9000
37.965000,22.666667,10000
38.125541,24.322184,9000
38.061389,22.697778,10000
38.061389,22.697778,7000
37.930278,22.935833,7000
37.477778,23.217222,7000
37.557222,24.297778,7000
37.965000,22.666667,7000
37.930278,22.935833,7000
37.477778,23.217222,7000
37.557222,24.297778,7000
37.706389,22.580833,7000
37.477778,23.217222,7000
37.557222,24.297778,7000
37.420833,22.534444,9000
37.448039,22.847416,7000
37.477778,23.217222,7000
37.557222,24.297778,7000
37.149167,23.286667,7000
37.557222,24.297778,7000
37.096944,24.424444,7000
37.557222,24.297778,7000
37.096944,24.424444,8000
37.557222,24.297778,8000
37.363889,25.034167,7000
37.557222,24.297778,7000
38.169444,23.735556,13000
38.168333,24.560278,6000
37.994167,24.495000,6000
38.168611,24.657222,6000
37.994167,24.495000,6000
37.363889,25.034167,6000
37.994167,24.495000,6000
38.750000,23.567222,9000
38.338056,23.557778,9000
38.157997,23.513856,9000
37.916286,23.455240,8000
37.764275,23.423817,4000
38.169444,23.735556,8000
37.909745,23.538980,8000
37.764275,23.423817,4000
37.706389,22.580833,6000
37.477778,23.217222,6000
37.420833,22.534444,9000
37.448039,22.847416,9000
37.477778,23.217222,6000
37.000556,24.073889,4000
37.195277,23.745984,4000
37.317222,23.735555,4000
38.168333,24.560278,8000
37.557222,24.297778,6000
38.168611,24.657222,8000
37.557222,24.297778,6000
37.363889,25.034167,8000
37.557222,24.297778,6000
37.149167,23.286667,6000
37.477778,23.217222,6000
37.854319,23.855895,1900
37.921011,23.919203,308
37.557222,24.297778,6000
37.764275,23.423817,3000
37.764275,23.423817,3000
37.764275,23.423817,3000
37.741119,23.708396,3000
37.741119,23.708396,3000
37.741119,23.708396,3000
37.774242,23.780075,1900
37.774242,23.780075,1900
37.774242,23.780075,1900
37.477778,23.217222,5000
37.477778,23.217222,5000
37.477778,23.217222,5000
37.589984,23.450956,5000
37.589984,23.450956,5000
37.589984,23.450956,5000
37.724249,23.732847,3000
37.724249,23.732847,3000
37.724249,23.732847,3000
37.774242,23.780075,1900
37.774242,23.780075,1900
37.774242,23.780075,1900
37.317222,23.735555,3000
37.317222,23.735555,3000
37.317222,23.735555,3000
37.439617,23.766462,3000
37.439617,23.766462,3000
37.439617,23.766462,3000
37.888611,23.804444,3000
37.888611,23.804444,3000
37.888611,23.804444,3000
37.888611,23.804444,3000
37.888611,23.804444,3000
37.888611,23.804444,3000
37.888611,23.804444,3000
37.774242,23.780075,1900
37.774242,23.780075,1900
37.774242,23.780075,1900
37.557222,24.297778,3000
37.557222,24.297778,3000
37.557222,24.297778,3000
37.539095,23.730659,3000
37.539095,23.730659,3000
37.539095,23.730659,3000
37.566351,23.696719,3000
37.566351,23.696719,3000
37.566351,23.696719,3000
37.774242,23.780075,1900
37.774242,23.780075,1900
37.774242,23.780075,1900
38.061776,24.052937,3000
37.948483,23.944994,308
37.764275,23.423817,5000
37.994167,24.495000,6000
37.994167,24.495000,6000
37.994167,24.495000,6000
38.050529,24.365332,6000
38.050529,24.365332,6000
38.050529,24.365332,6000
38.090701,24.272589,4200
38.090701,24.272589,4200
38.090701,24.272589,4200
38.138810,24.161164,3500
38.138810,24.161164,3500
38.138810,24.161164,3500
38.108397,24.097481,3000
38.108397,24.097481,3000
38.108397,24.097481,3000
37.557222,24.297778,4000
37.557222,24.297778,4000
37.557222,24.297778,4000
37.987179,24.229480,4000
37.987179,24.229480,4000
37.987179,24.229480,4000
38.015874,24.224893,3000
38.015874,24.224893,3000
38.015874,24.224893,3000
38.108718,24.148985,3000
38.108718,24.148985,3000
38.108718,24.148985,3000
38.019075,24.033886,1900
37.952425,23.970422,308
37.557222,24.297778,5000
37.994167,24.495000,6000
37.994167,24.495000,6000
37.994167,24.495000,6000
38.050529,24.365332,6000
38.050529,24.365332,6000
38.050529,24.365332,6000
38.090701,24.272589,4200
38.090701,24.272589,4200
38.090701,24.272589,4200
38.130799,24.179745,3500
38.130799,24.179745,3500
38.130799,24.179745,3500
38.112330,24.122929,3000
38.112330,24.122929,3000
38.112330,24.122929,3000
37.557222,24.297778,4000
37.557222,24.297778,4000
37.557222,24.297778,4000
37.953174,24.225988,4000
37.953174,24.225988,4000
37.953174,24.225988,4000
37.986039,24.219994,3000
37.986039,24.219994,3000
37.986039,24.219994,3000
38.080083,24.150507,3000
38.080083,24.150507,3000
38.080083,24.150507,3000
37.811054,23.836540,3200
37.923511,23.943261,308
37.557222,24.297778,5000
37.557222,24.297778,5000
37.557222,24.297778,5000
37.557222,24.297778,5000
37.321619,23.779653,4000
37.321619,23.779653,4000
37.321619,23.779653,4000
37.438031,23.789355,4000
37.438031,23.789355,4000
37.438031,23.789355,4000
37.539095,23.730659,4000
37.539095,23.730659,4000
37.539095,23.730659,4000
37.598581,23.707449,4000
37.598581,23.707449,4000
37.598581,23.707449,4000
37.917778,23.937778,4000
37.917778,23.937778,4000
37.917778,23.937778,4000
37.917778,23.937778,4000
37.917778,23.937778,4000
37.917778,23.937778,4000
37.917778,23.937778,4000
37.744308,23.773415,4000
37.744308,23.773415,4000
37.744308,23.773415,4000
37.764275,23.423817,4000
